=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-29_23-4-11
====================================================================================
23:4:11 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
23:4:11 | [PermissionManager] Perm (PermissionsEditor:RemoveUser) has been registered!
23:4:11 | [PermissionManager] Perm (PermissionsEditor:AddUser) has been registered!
23:4:11 | [PermissionManager] Perm (PermissionsEditor:CreateUserGroup) has been registered!
23:4:11 | [PermissionManager] Perm (PermissionsEditor:DeleteUserGroup) has been registered!
23:4:11 | [PermissionManager] Perm (PermissionsEditor:ChangePermLevel) has been registered!
23:4:11 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
23:4:11 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
23:4:11 | [PermissionManager] Perm (MenuBansManager) has been registered!
23:4:11 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
23:4:11 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
23:4:11 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
23:4:11 | [PermissionManager] Perm (MenuWebHooks) has been registered!
23:4:11 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
23:4:11 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
23:4:11 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
23:4:11 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
23:4:11 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
23:4:11 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
23:4:11 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
23:4:11 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
23:4:11 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
23:4:11 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
23:4:11 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
23:4:11 | [PermissionManager] Perm (EspToolsMenu) has been registered!
23:4:11 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
23:4:11 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
23:4:11 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
23:4:11 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
23:4:11 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
23:4:11 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
23:4:11 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
23:4:11 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
23:4:11 | [PermissionManager] Adding Super Admin (76561198116299684)
23:4:11 | [PermissionManager] Adding Super Admin (76561198124555828)
23:4:11 | [PermissionManager] Loaded UserGroups.json
23:4:11 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
23:4:11 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
23:4:11 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
23:4:11 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
23:4:11 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
23:4:11 | Building Sets Loaded: 2
23:4:11 | [SteamAPIManager] WARNING couldn't fetch server IP from configs; using cURL...
23:4:11 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
23:5:15 | Player "BouRHooD" (steamId=76561198116299684) connected to server!
23:6:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5110.248535, 99.530006, 974.891541>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5115.637695, 99.530006, 962.522461>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5124.895020, 99.529991, 954.204590>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.737793, 100.578308, 950.732239>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.744141, 100.586327, 950.733459>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.750977, 100.594193, 950.735352>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.757813, 100.601990, 950.737183>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5139.879883, 99.529999, 940.479309>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5142.224121, 99.530006, 938.558960>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.212891, 99.529999, 937.976074>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.619141, 99.529991, 937.930664>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.511719, 99.529999, 938.254944>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.286133, 99.529991, 938.675903>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.000000, 99.530022, 939.157593>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5142.931641, 99.529984, 939.240906>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5142.954102, 99.529984, 939.215332>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5142.994141, 99.529999, 939.183777>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.059082, 99.529991, 939.147339>)
23:6:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.167480, 99.529991, 939.053711>)
23:6:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5152.332031, 99.529999, 932.344299>)
23:6:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5161.767578, 99.529991, 924.439026>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5180.939453, 99.530006, 909.916382>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5192.587402, 99.530006, 901.051697>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5192.642578, 99.529991, 901.002625>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5192.710449, 99.529991, 900.942261>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5192.770020, 99.530006, 900.888550>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5192.832031, 99.529991, 900.833618>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5192.885742, 99.529999, 900.785217>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5192.938965, 99.529999, 900.737549>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5192.993164, 99.529999, 900.689270>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5203.311523, 99.530014, 893.044128>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5203.307129, 99.529999, 893.044495>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5203.301270, 99.529991, 893.046631>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5203.280762, 99.530006, 893.061096>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5203.443848, 99.529999, 892.927734>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5203.428223, 99.530006, 892.936646>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5203.420410, 99.529999, 892.940613>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5203.413086, 99.529999, 892.945496>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5213.796387, 99.529991, 885.230469>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5213.779297, 99.529999, 885.244507>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5213.774414, 99.529999, 885.250610>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5213.946777, 99.529999, 885.117920>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5213.941895, 99.530006, 885.123962>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5213.936523, 99.529999, 885.130676>)
23:6:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5213.930176, 99.529999, 885.138489>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5213.933594, 99.529999, 885.134155>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5213.984375, 99.530014, 885.099792>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5214.030762, 99.529999, 885.067810>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5214.078613, 99.530006, 885.035583>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5224.448730, 99.529999, 877.341309>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5224.459961, 99.529999, 877.341614>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5224.684570, 99.530006, 877.185608>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5224.699219, 99.530006, 877.181763>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5224.707031, 99.530006, 877.180908>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5224.726563, 99.530006, 877.172607>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5224.750488, 99.529999, 877.159851>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5224.771484, 99.530006, 877.148376>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.288086, 99.529999, 869.388977>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.285156, 99.529999, 869.395264>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.271973, 99.529999, 869.408630>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.225586, 99.529991, 869.391052>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.174316, 99.530006, 869.362000>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.118164, 99.530006, 869.328674>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.079590, 99.529991, 869.304749>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.206055, 99.530006, 869.150757>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.152344, 99.529999, 869.133606>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.102051, 99.529999, 869.113647>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.060059, 99.530006, 869.093994>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5244.999023, 99.606972, 861.792603>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5244.993652, 99.606911, 861.795593>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5244.993652, 99.606972, 861.792969>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.100586, 99.613113, 861.679749>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.073730, 99.612465, 861.668457>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.046387, 99.611809, 861.656982>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.022461, 99.611267, 861.644958>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.002441, 99.610832, 861.635010>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5244.997559, 99.611008, 861.624573>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5244.999023, 99.611397, 861.608459>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.007813, 99.612183, 861.586670>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.021973, 99.613274, 861.561462>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5246.793457, 99.705032, 860.247864>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5248.055664, 99.810364, 859.276123>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5249.035645, 99.902313, 858.524170>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5249.805176, 99.974472, 857.934692>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.299805, 100.038162, 857.525879>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.635742, 100.090050, 857.222473>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.880371, 100.127853, 857.001038>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5251.058594, 100.155403, 856.839966>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5251.195313, 100.176201, 856.720764>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5251.301270, 100.192291, 856.627991>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5251.376953, 100.203789, 856.562561>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.666992, 100.388092, 855.588440>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.461914, 100.503983, 854.976563>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.895508, 100.585495, 854.645203>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.834961, 100.767601, 853.886108>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5255.336426, 100.876572, 853.474365>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5255.606934, 100.938210, 853.252441>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5255.757813, 100.972115, 853.131409>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5256.034180, 101.036766, 852.891357>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5256.172363, 101.069511, 852.768921>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5256.240234, 101.085495, 852.709351>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5256.273438, 101.092911, 852.682739>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5256.296875, 101.098068, 852.665161>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5256.331055, 101.105164, 852.641785>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5256.369141, 101.113380, 852.614319>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5256.419922, 101.124092, 852.578918>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5258.244629, 101.526329, 851.177246>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5258.950684, 101.681839, 850.635925>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5259.217773, 101.740189, 850.434937>)
23:6:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5260.098145, 101.951424, 849.713684>)
23:6:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5261.905273, 104.219566, 831.043152>)
23:6:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.021973, 104.229996, 823.352295>)
23:6:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5243.969727, 104.227951, 813.406250>)
23:6:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5236.432617, 104.105637, 805.397339>)
23:6:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5236.410645, 104.106850, 805.354736>)
23:6:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5236.386230, 104.107979, 805.311829>)
23:6:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5236.359863, 104.109222, 805.268066>)
23:6:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5236.335449, 104.110306, 805.226379>)
23:6:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5236.305176, 104.111465, 805.180542>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5236.266602, 104.112740, 805.127991>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5236.231445, 104.113991, 805.078308>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5232.147949, 104.117958, 801.153442>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5231.034668, 104.190109, 800.066650>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.601563, 104.198280, 799.651550>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.457031, 104.200821, 799.519348>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.372070, 104.210266, 799.405701>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.343750, 104.213387, 799.368225>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.325684, 104.215019, 799.353394>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5229.805664, 104.257317, 798.816162>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5229.305176, 104.281342, 798.341614>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5228.807129, 104.305313, 797.868469>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5228.308594, 104.329239, 797.396484>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5227.844727, 104.353050, 796.957458>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5227.432129, 104.379410, 796.564087>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5227.058594, 104.403305, 796.206848>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5226.569336, 104.434624, 795.738464>)
23:6:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5220.174805, 104.878311, 787.278503>)
23:6:37 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5214.388184, 105.204254, 781.260620>)
23:6:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5212.920410, 105.271851, 782.710510>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5221.560059, 104.708771, 791.531372>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5221.629395, 104.704437, 791.583679>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5221.699707, 104.699303, 791.655396>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5221.776855, 104.694038, 791.725159>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5221.848633, 104.689354, 791.784363>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5221.915527, 104.684654, 791.848633>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5221.983398, 104.679733, 791.917053>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5226.810059, 104.376640, 796.894897>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5228.508789, 104.282623, 798.559326>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5229.057129, 104.255775, 799.093201>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5229.403809, 104.237915, 799.453674>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5229.531738, 104.233467, 799.529968>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5229.572754, 104.232178, 799.551514>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5229.598633, 104.230896, 799.576660>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5229.638672, 104.228722, 799.621826>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5229.680664, 104.226707, 799.661560>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5234.846680, 104.086693, 804.912720>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.700684, 104.075089, 805.757874>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.822754, 104.072975, 805.877991>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.856934, 104.072342, 805.912903>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.889648, 104.071609, 805.949280>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.922852, 104.070862, 805.986023>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5236.589844, 104.058624, 806.658875>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5237.142090, 104.048653, 807.211914>)
23:6:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5237.639648, 104.055763, 807.710388>)
