=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-26_1-2-0
====================================================================================
1:2:0 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
1:2:0 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
1:2:0 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
1:2:0 | [PermissionManager] Perm (MenuBansManager) has been registered!
1:2:0 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
1:2:0 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
1:2:0 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
1:2:0 | [PermissionManager] Perm (MenuWebHooks) has been registered!
1:2:0 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
1:2:0 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
1:2:0 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
1:2:0 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
1:2:0 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
1:2:0 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
1:2:0 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
1:2:0 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
1:2:0 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
1:2:0 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
1:2:0 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
1:2:0 | [PermissionManager] Perm (EspToolsMenu) has been registered!
1:2:0 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
1:2:0 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
1:2:0 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
1:2:0 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
1:2:0 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
1:2:0 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
1:2:0 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
1:2:0 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
1:2:0 | [PermissionManager] Adding Super Admin (76561198116299684)
1:2:0 | [PermissionManager] Adding Super Admin (76561198124555828)
1:2:0 | [PermissionManager] Loaded UserGroups.json
1:2:0 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
1:2:0 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
1:2:0 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
1:2:0 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
1:2:0 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
1:2:0 | Building Sets Loaded: 3
1:2:0 | [SteamAPIManager] WARNING couldn't fetch server IP from configs; using cURL...
1:2:0 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
1:3:56 | Player "BouRHooD" (steamId=76561198116299684) connected to server!
1:4:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5048.327148, 105.138931, 570.985901>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5051.848633, 105.927956, 579.376770>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5057.168945, 106.420074, 586.766602>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5057.225586, 106.422707, 586.844116>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5057.283203, 106.425461, 586.925354>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5057.338867, 106.428062, 587.001953>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5057.391602, 106.430550, 587.074768>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5057.441895, 106.432877, 587.143494>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5060.788086, 106.514694, 591.661621>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5061.996094, 106.529991, 593.284607>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.403809, 106.529999, 593.832642>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.546387, 106.530006, 594.021362>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.630371, 106.529976, 594.131042>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.689453, 106.529984, 594.208374>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5065.581543, 106.529991, 598.107361>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5066.232422, 106.529984, 598.975830>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5067.875977, 106.530006, 601.171082>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5068.180176, 106.530006, 601.565857>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5068.243652, 106.530006, 601.641479>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5068.691895, 106.529999, 602.233887>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5069.019043, 106.529999, 602.667175>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5069.354004, 106.529999, 603.109619>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.083984, 106.529999, 604.082520>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.786621, 106.529991, 605.013916>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5071.425293, 106.529984, 605.861511>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5072.178711, 106.529991, 606.861145>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5072.816895, 106.529991, 607.704834>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5073.343750, 106.529999, 608.403015>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5073.770996, 106.529976, 608.970459>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5074.110352, 106.529984, 609.421082>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5074.918457, 106.529999, 610.452881>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5075.479980, 106.529984, 611.151917>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5075.854492, 106.529999, 611.588318>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.339844, 106.529991, 613.563965>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.309570, 106.529984, 614.846497>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.915039, 106.529984, 615.648682>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5079.292969, 106.529991, 616.157471>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5079.532227, 106.529999, 616.482239>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5079.688477, 106.530006, 616.694031>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5081.325684, 106.530014, 618.806091>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5082.175781, 106.530029, 619.893799>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5082.603516, 106.529991, 620.444580>)
1:4:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5082.841797, 106.529991, 620.759766>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5082.984863, 106.529991, 620.953003>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5085.396484, 106.529999, 624.132507>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5086.382324, 106.529999, 625.427917>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5086.764648, 106.529999, 625.935730>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5087.906250, 106.530006, 627.416260>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5088.299805, 106.529991, 627.926392>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5088.426270, 106.530006, 628.093506>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5091.017578, 106.529984, 631.529846>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5091.726563, 106.529976, 632.490540>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5091.894531, 106.530006, 632.737488>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.390137, 106.530006, 634.686829>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.666504, 106.529991, 635.047363>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.688965, 106.529999, 635.075684>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.726563, 106.530014, 635.118652>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.757324, 106.530014, 635.155762>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5096.823242, 106.530006, 639.239502>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.146973, 106.530014, 639.677673>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.166992, 106.529984, 639.708252>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.170410, 106.529991, 639.716248>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.182617, 106.530014, 639.733887>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.194336, 106.529976, 639.751892>)
1:4:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.339844, 106.031754, 648.996704>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5114.897949, 104.118660, 659.703247>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5115.026855, 104.094589, 659.831299>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5115.151367, 104.071571, 659.956116>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5115.215820, 104.060181, 660.018982>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5115.285645, 104.045448, 660.087524>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5115.353027, 104.030762, 660.156555>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.232422, 101.677216, 669.907654>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5127.971191, 101.103195, 672.528564>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.439453, 101.057587, 672.971558>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.686035, 101.027977, 673.325317>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.840820, 101.008118, 673.575134>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.016113, 100.393028, 677.748352>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.714355, 100.354256, 678.494019>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.892090, 100.343468, 678.725525>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.971680, 100.337883, 678.864624>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5135.798828, 100.198273, 680.729370>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5136.227539, 100.148499, 681.260010>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5136.352539, 100.132172, 681.459595>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.127930, 99.846062, 685.408386>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.562988, 99.807724, 685.898499>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.663574, 99.797363, 686.043335>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.737793, 99.790810, 686.127258>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.811523, 99.784431, 686.208191>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.857910, 99.780396, 686.259033>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5141.736816, 99.704872, 687.210632>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5142.414551, 99.657249, 687.950256>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.009277, 99.643204, 688.598633>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.575684, 99.629921, 689.209656>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.097168, 99.617889, 689.763184>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.638672, 99.586060, 690.343201>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5145.046875, 99.587692, 690.782349>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5145.490234, 99.570099, 691.284790>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5145.888184, 99.554047, 691.744019>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5147.049805, 99.510582, 693.002625>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5147.807617, 99.512550, 693.895264>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5148.389160, 99.513931, 694.592041>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5148.836426, 99.511757, 695.133850>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5149.173340, 99.504105, 695.499268>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5149.404785, 99.502846, 695.752197>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5149.546875, 99.507294, 695.911865>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5150.115723, 99.520744, 696.504211>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5150.507813, 99.517197, 696.963379>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5150.757324, 99.514938, 697.256653>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5150.915039, 99.513489, 697.443787>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5152.714355, 99.515282, 699.504272>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5153.721680, 99.522331, 700.715088>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5154.302246, 99.525810, 701.434814>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5154.642090, 99.527847, 701.854980>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5154.848633, 99.529083, 702.120911>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5154.976563, 99.529869, 702.295593>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.811035, 99.528389, 703.246582>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5156.191895, 99.527603, 703.766785>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5156.365234, 99.528084, 704.036743>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5158.548340, 99.529999, 706.638428>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5159.383789, 99.530006, 707.693054>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5159.690918, 99.529999, 708.102051>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5159.800293, 99.529999, 708.261719>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5159.860840, 99.529999, 708.348389>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5159.896973, 99.529999, 708.408447>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.901855, 99.529991, 709.629089>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5161.155762, 99.530006, 709.998657>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5161.209473, 99.530006, 710.097107>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5163.364258, 99.530006, 712.810120>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5163.812012, 99.529999, 713.416809>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5163.886719, 99.529999, 713.550415>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5165.009277, 99.529999, 715.051208>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5165.185547, 99.529999, 715.346008>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5165.217285, 99.530006, 715.440247>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5165.478027, 99.529999, 715.804199>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5165.609863, 99.529984, 715.967285>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5165.739746, 99.529999, 716.128296>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5165.858887, 99.529999, 716.277832>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5166.440430, 99.530006, 716.951172>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5166.935059, 99.529991, 717.615417>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5167.378906, 99.530006, 718.214355>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.092773, 99.530006, 719.133179>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.665039, 99.529991, 719.940186>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.062012, 99.553253, 720.505432>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.340820, 99.584923, 720.905212>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.660156, 99.640999, 721.293762>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.877930, 99.684227, 721.608459>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.041992, 99.716576, 721.843750>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.161621, 99.739922, 722.014832>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.257813, 99.757385, 722.139893>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.330078, 99.770752, 722.235962>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.386719, 99.781174, 722.310486>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5171.429199, 99.970360, 723.672607>)
1:4:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5172.108398, 100.077820, 724.585022>)
1:4:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5172.525879, 100.143936, 725.146423>)
1:4:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5172.787598, 100.185387, 725.498413>)
1:4:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5172.960938, 100.212860, 725.731995>)
1:4:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5173.085449, 100.232697, 725.900818>)
1:4:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5173.473633, 100.296097, 726.445007>)
1:4:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5173.648926, 100.333908, 726.706055>)
1:4:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5173.733398, 100.353325, 726.834839>)
1:4:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5173.773438, 100.362778, 726.898193>)
1:4:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.748047, 100.564903, 728.186523>)
1:4:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.197754, 100.652695, 728.792297>)
1:4:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.401855, 100.689110, 729.071289>)
