=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-27_10-50-8
====================================================================================
10:50:8 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
10:50:8 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
10:53:26 | Player "BouRHooD" (steamId=76561198116299684) connected to server!
10:53:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5783.552734, 107.529999, 4081.441895>)
10:53:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5785.012695, 107.529999, 4088.350342>)
10:53:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5786.669434, 107.529999, 4097.694336>)
10:53:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5787.033691, 107.529999, 4107.707520>)
10:53:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5792.514648, 107.530006, 4113.805664>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5793.197754, 107.529991, 4107.971191>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.698730, 107.530006, 4101.115234>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.666016, 107.530006, 4101.042480>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.631348, 107.529991, 4100.965332>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.598633, 107.529999, 4100.892090>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.557617, 107.530014, 4100.812500>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.504883, 107.529976, 4100.718262>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.451172, 107.529968, 4100.620605>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.394043, 107.529984, 4100.526367>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.312988, 107.529991, 4100.441406>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5790.244141, 107.529976, 4100.368164>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5789.774414, 108.253036, 4099.126465>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5788.264160, 107.529991, 4095.732666>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5787.458496, 107.529999, 4094.439453>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5787.284668, 107.529991, 4094.174316>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5787.248047, 107.529999, 4094.121582>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5787.124512, 107.529999, 4093.841309>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5786.993164, 107.529999, 4093.538574>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5786.624512, 107.529999, 4092.708740>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5786.421387, 107.530006, 4092.236084>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5786.218750, 107.529999, 4091.764404>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5785.994629, 107.530014, 4091.204590>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5785.761230, 107.529991, 4090.699707>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5785.548340, 107.530006, 4090.239258>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5785.245605, 107.529999, 4089.438232>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5784.996582, 107.529999, 4088.718018>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5784.792969, 107.529999, 4088.113525>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5784.628418, 107.530006, 4087.487305>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5784.496094, 107.530014, 4086.961182>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5783.877930, 107.530014, 4085.266846>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5783.556641, 107.529999, 4083.882080>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5783.381348, 107.530014, 4082.801758>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5783.487793, 107.529999, 4081.724854>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5783.774902, 107.529991, 4080.758301>)
10:53:38 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5783.451660, 107.529999, 4079.009766>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5782.770508, 107.529991, 4070.836914>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5781.257324, 107.529991, 4061.131836>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5781.249023, 107.529984, 4061.051758>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5781.241211, 107.529991, 4060.974365>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5781.233887, 107.529999, 4060.906738>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5781.223633, 107.529999, 4060.809082>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5781.214355, 107.529991, 4060.725830>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5781.207520, 107.529991, 4060.666260>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5781.039551, 107.529999, 4059.636719>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5780.906738, 107.529991, 4058.823975>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5780.772949, 107.529999, 4058.011230>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5780.642090, 107.529991, 4057.202881>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5780.521973, 107.529999, 4056.434814>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5780.407227, 107.529991, 4055.720215>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5780.313965, 107.529991, 4055.048828>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5780.212891, 107.529999, 4054.471680>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5780.124512, 107.529991, 4053.979248>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5779.849121, 107.529999, 4052.261963>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5779.624512, 107.530006, 4050.920654>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5779.450684, 107.529991, 4049.895020>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5779.233398, 107.529999, 4048.570801>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5779.062988, 107.529999, 4047.619385>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5778.941895, 107.529999, 4046.961914>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5778.857910, 107.529999, 4046.501465>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5778.798340, 107.529999, 4046.168213>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5778.753418, 107.530006, 4045.922607>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5778.346191, 107.530006, 4043.466553>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5778.103516, 107.529999, 4042.042236>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5777.963379, 107.530006, 4041.235840>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5777.696289, 107.530006, 4039.750488>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5777.554688, 107.529999, 4038.984863>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5777.483398, 107.529999, 4038.606934>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5777.028809, 107.529999, 4035.941406>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5776.819824, 107.529999, 4034.733398>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5776.730957, 107.530006, 4034.218018>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5776.360840, 107.529999, 4032.148682>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5776.212402, 107.529999, 4031.329102>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5776.158203, 107.529991, 4031.024658>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5776.135742, 107.529999, 4030.894287>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5776.122070, 107.529999, 4030.808350>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5776.111328, 107.530006, 4030.732910>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5775.119629, 107.529999, 4025.069336>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5774.841797, 107.529999, 4023.470459>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5774.773438, 107.530006, 4023.057617>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5774.752930, 107.529999, 4022.921875>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5774.741699, 107.529999, 4022.832520>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5774.732422, 107.530006, 4022.751953>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5773.888672, 107.529999, 4017.890625>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5773.754395, 107.529999, 4017.090088>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5773.736816, 107.529999, 4016.962891>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5773.405762, 107.529999, 4014.997559>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5773.374512, 107.529999, 4014.790039>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5773.373535, 107.529999, 4014.764893>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5773.253906, 107.529999, 4014.048340>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5773.168457, 107.530006, 4013.531738>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5773.081543, 107.529999, 4013.006104>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5772.918457, 107.529991, 4012.024170>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5772.765625, 107.529999, 4011.105957>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5772.628418, 107.529991, 4010.287598>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5772.456055, 107.530014, 4009.246338>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5772.310059, 107.529991, 4008.369873>)
10:53:39 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5772.189941, 107.529999, 4007.650391>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5771.985840, 107.530006, 4006.425293>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5771.825195, 107.529999, 4005.464355>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5771.699219, 107.529991, 4004.723633>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5771.416992, 107.529999, 4003.037354>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5771.213379, 107.529999, 4001.835449>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5771.067871, 107.530006, 4000.996582>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5770.762207, 107.529999, 3999.231934>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5770.554199, 107.530006, 3998.064453>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5770.147949, 107.530006, 3995.720703>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.916504, 107.529999, 3994.347900>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.781738, 107.529991, 3993.544434>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.705078, 107.529991, 3993.084473>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.657715, 107.530006, 3992.795410>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.627930, 107.530006, 3992.610596>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.606934, 107.529991, 3992.479004>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.157227, 107.530006, 3989.579102>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.018066, 107.529999, 3988.236328>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.714355, 107.529999, 3985.876221>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.668457, 107.529991, 3984.963135>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.681641, 107.529991, 3984.636963>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.371582, 107.529991, 3982.391846>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.333496, 107.529999, 3981.661133>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.038574, 107.530006, 3978.151611>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.092285, 107.529999, 3977.115723>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.221191, 107.529999, 3976.830322>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.085449, 107.529999, 3974.176758>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.238770, 107.529991, 3973.586426>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.400391, 107.529999, 3973.471436>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.446289, 107.529999, 3969.384766>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.611816, 107.530006, 3968.729980>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.728027, 107.529991, 3968.632080>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.782715, 107.530006, 3968.536865>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.827148, 107.530006, 3968.460449>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.892090, 107.529999, 3967.846191>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.924316, 107.529999, 3967.498779>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.956543, 107.529999, 3967.153076>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.987793, 107.529991, 3966.817871>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5768.940918, 107.529991, 3965.684082>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.097168, 107.529991, 3964.674805>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.235840, 107.530006, 3963.787842>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.312988, 107.529991, 3962.768311>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.602051, 107.529999, 3961.955566>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.795898, 107.529999, 3961.274902>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.884766, 107.529999, 3960.708496>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.964844, 107.530006, 3960.266602>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5769.995117, 107.529984, 3958.966064>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5770.154785, 107.529991, 3958.079102>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5770.262695, 107.529991, 3957.474609>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5770.333008, 107.529999, 3957.073975>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5770.369141, 107.529984, 3956.784668>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5770.402344, 107.529991, 3956.561035>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5770.764648, 107.530006, 3954.532715>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5771.102051, 107.530006, 3953.396729>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5771.309082, 107.529999, 3952.773682>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5771.442383, 107.530006, 3952.425537>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5771.550293, 107.529999, 3952.209473>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5771.631836, 107.529999, 3952.075928>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5771.897949, 107.529999, 3950.302979>)
10:53:40 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5772.127441, 107.529999, 3949.533447>)
