=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-30_23-26-4
====================================================================================
23:26:4 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
23:27:26 | Player "BouRHooD" (steamId=76561198116299684) connected to server!
23:27:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5060.214355, 106.410576, 586.545410>)
23:27:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5064.988281, 106.530006, 596.031738>)
23:27:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.667480, 106.529991, 603.874451>)
23:27:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.722168, 106.529991, 603.954651>)
23:27:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.778809, 106.529991, 604.040710>)
23:27:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.834961, 106.529984, 604.127441>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.895996, 106.530029, 604.219055>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5073.943359, 106.529999, 608.391479>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5075.032227, 106.529999, 609.898987>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5075.500488, 106.530006, 610.567627>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5075.625488, 106.529999, 610.754150>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.089844, 106.529999, 614.142761>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.626953, 106.529984, 614.886475>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5080.022949, 106.529999, 616.839478>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5080.249512, 106.529991, 617.158752>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5083.075195, 106.529991, 621.063049>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5083.369629, 106.529991, 621.465881>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5084.931152, 106.529999, 623.650574>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5085.023438, 106.529999, 623.770325>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5085.050293, 106.530006, 623.797913>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5085.125977, 106.529999, 623.890503>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5085.780762, 106.530022, 624.781860>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5086.271484, 106.530006, 625.451904>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5086.789063, 106.530006, 626.160583>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5087.167969, 106.529999, 626.725342>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5087.484375, 106.529991, 627.221985>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5087.902832, 106.530014, 627.803162>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5088.273438, 106.529984, 628.314453>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5089.077637, 106.529991, 629.400208>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5089.692383, 106.529999, 630.249146>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5090.148926, 106.529999, 630.876343>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5090.474609, 106.529999, 631.322144>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5091.086914, 106.529999, 632.198364>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5091.469238, 106.529999, 632.754517>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5092.508301, 106.530006, 634.176453>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.136719, 106.529999, 634.997864>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.527344, 106.529999, 635.422607>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.814453, 106.530006, 635.615112>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5094.709961, 106.529999, 636.713806>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5095.205566, 106.529999, 637.185730>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5096.850098, 106.529984, 639.286011>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.508301, 106.529991, 640.117798>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.769531, 106.529999, 640.459717>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.897461, 106.529999, 640.640381>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.187500, 106.529991, 642.027161>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.560547, 106.529999, 642.392273>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.649902, 106.529999, 642.481995>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.715332, 106.529999, 642.566284>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.774902, 106.529999, 642.637939>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.345703, 106.130913, 648.019165>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.402344, 105.929535, 649.234741>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.624023, 105.884354, 649.532166>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.847656, 105.828163, 649.828918>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5106.189941, 105.756546, 650.274231>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5106.194336, 105.750931, 650.336670>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5107.290039, 105.556717, 651.657654>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5108.490234, 105.321533, 653.073425>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5109.866211, 105.030701, 654.716064>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5111.021484, 104.799988, 656.082947>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5112.051758, 104.596039, 657.298706>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5112.933594, 104.418938, 658.337952>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5115.438477, 103.868599, 661.315552>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5117.628906, 103.323036, 663.917725>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.517578, 102.812691, 666.127502>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5121.425293, 102.257080, 668.208008>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5123.312988, 101.837776, 670.179749>)
23:27:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.206543, 101.503967, 671.560852>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5134.030762, 100.274216, 680.391357>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.765625, 99.533546, 691.100037>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.919922, 99.527634, 691.321472>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.023926, 99.527725, 691.474976>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.141602, 99.527664, 691.652832>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.265137, 99.526398, 691.884338>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.392090, 99.524811, 692.130981>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.541504, 99.523842, 692.389526>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.712402, 99.523041, 692.674683>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5150.924316, 99.504852, 699.649597>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5150.970215, 99.505447, 699.811951>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5151.158203, 99.506943, 700.128357>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5151.148438, 99.506889, 700.179138>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5151.136719, 99.506828, 700.218262>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5151.182617, 99.507103, 700.349487>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5151.149902, 99.506912, 700.513123>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5151.116211, 99.506691, 700.630554>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5151.050293, 99.506302, 700.721252>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5152.711914, 99.516273, 702.699341>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5153.889160, 99.523346, 704.066956>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5154.777832, 99.529198, 705.088745>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.468750, 99.529999, 706.031128>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.958008, 99.529999, 706.792297>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5156.300781, 99.530006, 707.318420>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5156.552246, 99.530006, 707.682190>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5156.738281, 99.529999, 707.940979>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5156.882813, 99.530006, 708.133911>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5159.362793, 99.529999, 711.242432>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.754395, 99.529984, 713.022644>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5161.531250, 99.529999, 714.012756>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5161.991211, 99.530014, 714.581055>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5162.245117, 99.529991, 714.899170>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5162.708008, 99.529984, 715.518860>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5162.904297, 99.529999, 715.798950>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5165.755859, 99.530006, 719.409790>)
23:27:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5166.768555, 99.562134, 720.698425>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5167.109375, 99.582054, 721.131470>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5167.880371, 99.627174, 722.112488>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.057617, 99.659561, 722.344360>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.947754, 100.001930, 724.747925>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.499512, 100.089989, 725.454651>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.644531, 100.112473, 725.644043>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5171.584473, 100.256111, 726.849426>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5171.771484, 100.285255, 727.095154>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5171.820801, 100.293327, 727.164673>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5171.876465, 100.302322, 727.241577>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5171.926270, 100.310455, 727.311218>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.056641, 100.724129, 730.035522>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.281250, 100.759811, 730.329407>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.301758, 100.763481, 730.361633>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.540527, 100.804504, 730.675781>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.645996, 100.825157, 730.819031>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.091797, 100.907639, 731.398193>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.542969, 100.982033, 731.987305>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.970703, 101.052422, 732.544067>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5176.460449, 101.133095, 733.182495>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5176.863770, 101.207657, 733.709656>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5177.187988, 101.271645, 734.133423>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5177.711914, 101.375023, 734.818481>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5178.140137, 101.448097, 735.376099>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5178.469238, 101.500015, 735.804749>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5179.152344, 101.614594, 736.694946>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5179.633301, 101.698990, 737.317261>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5179.976563, 101.759224, 737.761169>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5180.242188, 101.798805, 738.101868>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5180.435547, 101.826958, 738.347717>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5181.673340, 102.052498, 739.956177>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5182.477051, 102.167290, 740.997681>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5182.948730, 102.233032, 741.603943>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.217285, 102.273834, 741.945679>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.377441, 102.303802, 742.145630>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.484863, 102.323669, 742.277344>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.572754, 102.339645, 742.380798>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.643066, 102.352325, 742.462280>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.703613, 102.363213, 742.532593>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5184.104004, 102.438713, 743.041077>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5184.268555, 102.469391, 743.245605>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5184.331543, 102.480980, 743.321655>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5186.341309, 102.825089, 745.901794>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5187.060547, 102.932831, 746.823364>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5187.302246, 102.968948, 747.132202>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5187.421387, 102.986855, 747.285889>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5189.446777, 103.358353, 749.865906>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5189.915039, 103.439529, 750.467224>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5190.043457, 103.461243, 750.639221>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5190.115723, 103.472061, 750.740051>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5191.148926, 103.620163, 752.072327>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5191.262207, 103.637039, 752.228638>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5193.800781, 104.012947, 755.480591>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5193.933105, 104.032280, 755.659485>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5193.964844, 104.037231, 755.708496>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5194.034180, 104.047661, 755.807678>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5194.098145, 104.057159, 755.898376>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5194.157227, 104.066902, 755.982849>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5194.714844, 104.154228, 756.707947>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5195.119629, 104.214165, 757.236450>)
23:27:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5195.554199, 104.269165, 757.801331>)
