=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-24_23-20-48
====================================================================================
23:20:48 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
23:20:48 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
23:20:48 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
23:20:48 | [PermissionManager] Perm (MenuBansManager) has been registered!
23:20:48 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
23:20:48 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
23:20:48 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
23:20:48 | [PermissionManager] Perm (MenuWebHooks) has been registered!
23:20:48 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
23:20:48 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
23:20:48 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
23:20:48 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
23:20:48 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
23:20:48 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
23:20:48 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
23:20:48 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
23:20:48 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
23:20:48 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
23:20:48 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
23:20:48 | [PermissionManager] Perm (EspToolsMenu) has been registered!
23:20:48 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
23:20:48 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
23:20:48 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
23:20:48 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
23:20:48 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
23:20:48 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
23:20:48 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
23:20:48 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
23:20:48 | [PermissionManager] Adding Super Admin (76561198116299684)
23:20:48 | [PermissionManager] Adding Super Admin (76561198124555828)
23:20:48 | [PermissionManager] Loaded UserGroups.json
23:20:48 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
23:20:48 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
23:20:48 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
23:20:48 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
23:20:48 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
23:20:48 | Building Sets Loaded: 1
23:20:48 | [SteamAPIManager] WARNING couldn't fetch server IP from configs; using cURL...
23:20:48 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
23:21:23 | Player "BouRHooD" (steamId=76561198116299684) connected to server!
23:22:10 | "76561198116299684" (steamid=76561198116299684) teleported to (pos=<4970.479980, 104.230003, 334.609009>)
23:22:10 | "BouRHooD": (steamid=76561198116299684) teleported to (pos=4970.48,0,334.609)
23:22:24 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4979.805176, 104.229996, 374.728760>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4984.565918, 104.230019, 395.481812>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.639160, 104.229286, 415.467468>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.651367, 104.229317, 415.526733>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.661133, 104.229332, 415.574310>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.674316, 104.229355, 415.634094>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.682617, 104.229370, 415.674011>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.689453, 104.229385, 415.708679>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.695801, 104.229401, 415.739166>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.703125, 104.229416, 415.772308>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.712891, 104.229431, 415.810211>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.722656, 104.229454, 415.847595>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.730957, 104.229469, 415.881805>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4994.427246, 104.228844, 433.887970>)
23:22:25 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4999.503418, 104.228020, 452.090790>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5007.567383, 103.869270, 474.180695>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5027.211914, 100.471802, 525.964172>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5027.230957, 100.472954, 526.025818>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5027.250488, 100.474091, 526.087585>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5027.269043, 100.475220, 526.148254>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5027.283203, 100.476112, 526.195740>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5027.296387, 100.476913, 526.238281>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5031.800293, 100.850716, 538.148315>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5031.792969, 100.850555, 538.148132>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5031.836426, 100.859634, 538.278931>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5031.826660, 100.858215, 538.262695>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5031.819336, 100.857178, 538.250854>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5031.815430, 100.856720, 538.246033>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5031.813965, 100.856781, 538.247925>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5031.814453, 100.857246, 538.254700>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5035.019531, 101.611435, 546.777954>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5035.021484, 101.611305, 546.776489>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5035.022949, 101.611282, 546.775940>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5035.066895, 101.631409, 546.891479>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5035.062012, 101.628586, 546.874878>)
23:22:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5038.030762, 102.740326, 554.950317>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.204102, 103.989319, 563.356689>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.266602, 103.997299, 563.403381>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.335938, 104.000870, 563.404480>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.418945, 104.003410, 563.388733>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.491211, 104.005562, 563.375000>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.562500, 104.007675, 563.361023>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.640625, 104.012138, 563.366577>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.684570, 104.018799, 563.409241>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.722168, 104.024521, 563.445923>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.759766, 104.030212, 563.482666>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.797852, 104.035873, 563.519287>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.300293, 104.153854, 564.411682>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.666016, 104.242500, 565.071045>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.987793, 104.335136, 565.659424>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5044.332520, 104.419571, 566.280396>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5044.656738, 104.500053, 566.941162>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5045.032227, 104.572235, 567.496948>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5045.333984, 104.643906, 567.937012>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5045.595215, 104.705856, 568.317444>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5045.960938, 104.809708, 569.008179>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5046.364746, 104.889999, 569.615540>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5046.691406, 104.954872, 570.106567>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5047.294922, 105.094994, 571.199036>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5047.815918, 105.206039, 572.036987>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5048.268066, 105.282097, 572.768005>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5049.093750, 105.419739, 574.159363>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5049.701172, 105.517830, 575.110352>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5050.122070, 105.585381, 575.771606>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5051.090820, 105.772797, 577.414124>)
23:22:27 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5055.952148, 106.355629, 584.831665>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5064.125488, 106.530006, 596.593262>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5071.410645, 106.529991, 606.572815>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5071.470703, 106.529991, 606.646851>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5071.531250, 106.529991, 606.722046>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5071.589355, 106.529999, 606.792419>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5071.650391, 106.529991, 606.866699>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5071.722656, 106.529991, 606.954590>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5071.791016, 106.529999, 607.036865>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5071.855469, 106.530006, 607.115112>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5076.056152, 106.529999, 612.821716>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.488281, 106.529984, 614.754944>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.081055, 106.529999, 615.527649>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.239258, 106.529999, 615.729065>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.289551, 106.529999, 615.789612>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.326172, 106.529999, 615.835449>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.360840, 106.530006, 615.880127>)
23:22:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5083.176270, 106.529991, 622.401123>)
23:22:29 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5092.226074, 106.530014, 634.036987>)
23:22:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.543457, 106.530006, 643.399963>)
23:22:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5108.736328, 105.196404, 654.098328>)
23:22:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5122.600098, 102.069023, 668.735657>)
23:22:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5156.584961, 96.981133, 667.836792>)
23:22:36 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.783691, 95.762779, 661.824280>)
23:24:3 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5161.672363, 97.340950, 684.130859>)
23:24:3 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.751465, 99.591164, 705.112000>)
23:24:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5130.588379, 97.735794, 695.072754>)
23:24:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5132.517090, 99.420235, 688.843201>)
23:24:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.302246, 99.468330, 694.012512>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5152.516113, 99.515083, 703.877441>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.481445, 99.530006, 713.933167>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.509277, 99.530006, 713.969238>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.534180, 99.529999, 714.002136>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.562988, 99.529991, 714.039490>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.591797, 99.529991, 714.077576>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.624512, 99.529991, 714.121521>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.665527, 99.529999, 714.177368>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.702148, 99.530006, 714.227539>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.737793, 99.530006, 714.276367>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.774414, 99.529991, 714.328857>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.809082, 99.529991, 714.377441>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5161.682129, 99.529999, 715.403809>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5162.440918, 99.529999, 716.279968>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5163.199219, 99.530006, 717.155151>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5163.934082, 99.529999, 718.059998>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5164.651855, 99.530006, 718.913696>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5165.313477, 99.529984, 719.700684>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5165.834961, 99.544685, 720.319458>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5166.217773, 99.569199, 720.852356>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5166.562500, 99.588753, 721.277283>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5166.843262, 99.604729, 721.624512>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5167.071777, 99.617706, 721.906555>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5167.254883, 99.628616, 722.143921>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5167.397949, 99.637711, 722.341797>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5167.510742, 99.645401, 722.497986>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5167.574707, 99.657936, 722.588989>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.147461, 99.758911, 723.289551>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.574707, 99.829613, 723.765747>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.861328, 99.877289, 724.087830>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.563477, 100.002533, 724.961243>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.051270, 100.079453, 725.538757>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.372559, 100.125755, 725.918640>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.568848, 100.154083, 726.151367>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5171.577148, 100.304878, 727.406738>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5172.163086, 100.397209, 728.119263>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5172.469238, 100.457123, 728.490967>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5172.639648, 100.490326, 728.697021>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5173.607422, 100.678909, 729.865601>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.175781, 100.768730, 730.538025>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.466309, 100.816780, 730.878906>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.610352, 100.842354, 731.045166>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.684082, 100.855217, 731.127625>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.734375, 100.863991, 731.183899>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.779297, 100.871735, 731.233276>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.822266, 100.879082, 731.279236>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.867676, 100.886688, 731.326843>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.903320, 100.892731, 731.364624>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.949707, 100.900620, 731.413940>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.986328, 100.906868, 731.453186>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.028809, 100.913361, 731.498962>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5177.641602, 101.353622, 734.652039>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5178.591309, 101.506729, 735.789551>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5178.925293, 101.557465, 736.185913>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5179.032715, 101.575127, 736.309692>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5179.214355, 101.603912, 736.505676>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5179.268066, 101.612068, 736.559448>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5182.126465, 102.087395, 739.985840>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5182.784668, 102.177238, 740.783264>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5182.909668, 102.194138, 740.934814>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5182.945801, 102.199043, 740.978394>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5182.970215, 102.202332, 741.008057>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5182.980957, 102.203819, 741.021606>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.156738, 102.227310, 741.228271>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.170410, 102.228966, 741.241699>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.182129, 102.230484, 741.254456>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.193848, 102.232033, 741.267456>)
23:24:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.752441, 102.322464, 741.937134>)
