=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-17_18-17-24
====================================================================================
18:17:24 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
18:17:24 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
18:17:24 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
18:17:24 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
18:17:24 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
18:17:24 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
18:17:24 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
18:17:24 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
18:17:24 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
18:17:24 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
18:17:24 | [PermissionManager] Perm (MenuBansManager) has been registered!
18:17:24 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
18:17:24 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
18:17:24 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
18:17:24 | [PermissionManager] Perm (MenuWebHooks) has been registered!
18:17:24 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
18:17:24 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
18:17:24 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
18:17:24 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
18:17:24 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
18:17:24 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
18:17:24 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
18:17:24 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
18:17:24 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
18:17:24 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
18:17:24 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
18:17:24 | [PermissionManager] Perm (EspToolsMenu) has been registered!
18:17:24 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
18:17:24 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
18:17:24 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
18:17:24 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
18:17:24 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
18:17:24 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
18:17:24 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
18:17:24 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
18:17:24 | [PermissionManager] Adding Super Admin (76561198116299684)
18:17:24 | [PermissionManager] Adding Super Admin (76561198124555828)
18:17:24 | [PermissionManager] Loaded UserGroups.json
18:17:24 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
18:17:24 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
18:17:24 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
18:17:24 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
18:17:24 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
18:17:24 | Building Sets Loaded: 0
18:17:24 | [SteamAPIManager] WARNING couldn't fetch server IP from configs; using cURL...
18:17:24 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
18:17:52 | Player "BorisBritva" (steamId=76561198124555828) connected to server!
18:18:10 | "BorisBritva" (steamid=76561198124555828) toggled freecam
18:19:1 | "BorisBritva" (steamid=76561198124555828) toggled freecam
18:19:6 | "BorisBritva" (steamid=76561198124555828) gave godmode to (steamid=76561198124555828)
18:19:18 | "76561198124555828" (steamid=76561198124555828) teleported to (pos=<5315.020020, 107.529999, 15587.700195>)
18:19:18 | "BorisBritva": (steamid=76561198124555828) teleported to (pos=5315.02,0,15587.7)
18:19:25 | [WeatherManager] Send Data Count is 0
18:19:31 | [WeatherManager] Send Data Count is 0
18:19:39 | Player "BouRHooD" (steamId=76561198116299684) connected to server!
18:20:0 | "BorisBritva" (steamid=76561198124555828) toggled freecam
18:20:14 | [WeatherManager] Send Data Count is 0
18:20:27 | "76561198116299684" (steamid=76561198116299684) teleported to (pos=<5308.259766, 107.529999, 15598.900391>)
18:20:27 | "BouRHooD": (steamid=76561198116299684) teleported to (pos=5308.26,0,15598.9)
18:20:28 | [WeatherManager] Send Data Count is 0
18:20:33 | [Time Manager] Setting Date to 2026/8/10 7:49
18:21:46 | "BorisBritva" (steamid=76561198124555828) deleted object "SurvivorM_Mirek" (pos=<5307.828125, 107.555008, 15623.117188>)
18:22:16 | "BouRHooD": (steamid=76561198116299684) teleported to (pos=15566.5,0,5338.83)
18:22:17 | "BouRHooD": (steamid=76561198116299684) teleported to (pos=15626.9,0,5350.92)
18:22:17 | "BouRHooD": (steamid=76561198116299684) teleported to (pos=15626.9,0,5350.92)
18:22:18 | "BorisBritva" (steamid=76561198124555828) deleted object "" (pos=<5365.129883, 108.166832, 15690.960938>)
18:22:33 | "BorisBritva" (steamid=76561198124555828) deleted object "PotatoSeed" (pos=<5317.170898, 108.890892, 15637.664063>)
18:23:7 | Player "BouRHooD" (steamId=76561198116299684) connected to server!
18:23:38 | "76561198116299684" (steamid=76561198116299684) teleported to (pos=<15603.700195, 107.529999, 5293.850098>)
18:23:38 | "BouRHooD": (steamid=76561198116299684) teleported to (pos=15603.7,0,5293.85)
18:23:41 | "BorisBritva" (steamid=76561198124555828) toggled freecam
18:24:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15616.831055, 107.530006, 5310.105469>)
18:24:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15628.680664, 107.529991, 5317.507813>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.095703, 107.529991, 5325.938477>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.110352, 107.529999, 5325.946289>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.124023, 107.529991, 5325.953125>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.138672, 107.529991, 5325.960938>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.152344, 107.529991, 5325.967773>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.166016, 107.529991, 5325.975098>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.178711, 107.529984, 5325.982422>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.266602, 107.529999, 5326.008789>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.371094, 107.529999, 5326.041016>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.474609, 107.530014, 5326.073242>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.582031, 107.530006, 5326.105957>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.690430, 107.530006, 5326.139160>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.798828, 107.530014, 5326.172852>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.881836, 107.529991, 5326.198730>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15644.993164, 107.529991, 5326.232422>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15645.119141, 107.529991, 5326.264648>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15645.294922, 107.529991, 5326.289551>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15645.476563, 107.529999, 5326.318359>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15645.662109, 107.529999, 5326.346680>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15645.849609, 107.529991, 5326.375977>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15646.041992, 107.529999, 5326.404785>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15646.236328, 107.529999, 5326.435059>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15646.436523, 107.529999, 5326.465332>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15646.638672, 107.529991, 5326.496094>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15646.799805, 107.529991, 5326.499512>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15646.958008, 107.529999, 5326.500488>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15647.118164, 107.529999, 5326.500977>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15647.280273, 107.529999, 5326.502441>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15647.444336, 107.529999, 5326.502930>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15647.569336, 107.529999, 5326.503906>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15647.781250, 107.529999, 5326.504883>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15647.910156, 107.529991, 5326.505371>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15661.705078, 107.529999, 5333.848633>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15661.773438, 107.530014, 5333.857422>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15661.843750, 107.530006, 5333.866699>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15661.914063, 107.529991, 5333.876465>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15661.985352, 107.530022, 5333.886230>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15662.056641, 107.530006, 5333.896484>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15662.129883, 107.529991, 5333.906738>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15662.203125, 107.530006, 5333.916992>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15662.276367, 107.530022, 5333.927246>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15662.713867, 107.529991, 5334.058105>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15662.942383, 107.530014, 5334.089844>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15663.160156, 107.529999, 5334.121094>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15663.367188, 107.529999, 5334.151367>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15663.563477, 107.530006, 5334.181152>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15663.743164, 107.529999, 5334.207520>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15663.906250, 107.529999, 5334.232910>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15664.054688, 107.530006, 5334.255859>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15679.754883, 107.530022, 5341.714844>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15679.763672, 107.530006, 5341.720703>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15679.768555, 107.529999, 5341.725098>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15679.775391, 107.529999, 5341.729492>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15679.780273, 107.530014, 5341.732910>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15679.784180, 107.530006, 5341.736328>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15679.790039, 107.530006, 5341.740234>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15679.794922, 107.530006, 5341.744141>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.115234, 107.530014, 5341.857422>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.224609, 107.529999, 5341.875000>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.324219, 107.529999, 5341.888672>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.416016, 107.529999, 5341.901367>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.501953, 107.530022, 5341.913086>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.582031, 107.530006, 5341.924805>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.653320, 107.530006, 5341.934570>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.717773, 107.530006, 5341.943848>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.773438, 107.530006, 5341.952148>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.822266, 107.529999, 5341.975098>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.863281, 107.530014, 5341.989258>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.895508, 107.529999, 5342.004395>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.927734, 107.530006, 5342.018066>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.958008, 107.529991, 5342.030762>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15680.986328, 107.529999, 5342.041992>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15681.011719, 107.529984, 5342.051758>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15681.036133, 107.529991, 5342.061035>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15697.826172, 107.529999, 5349.650879>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15697.810547, 107.529968, 5349.645020>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15697.802734, 107.529984, 5349.641113>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15697.791992, 107.529984, 5349.636719>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15697.780273, 107.529968, 5349.631836>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15697.769531, 107.529976, 5349.626953>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15697.758789, 107.529984, 5349.622070>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15697.749023, 107.529984, 5349.617188>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15697.986328, 107.529984, 5349.711426>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.019531, 107.529991, 5349.715332>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.054688, 107.530029, 5349.719238>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.091797, 107.529991, 5349.724609>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.125977, 107.529991, 5349.729492>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.157227, 107.529976, 5349.733887>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.186523, 107.530029, 5349.738281>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.212891, 107.529999, 5349.741699>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.235352, 107.529999, 5349.744629>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.315430, 107.530029, 5349.820313>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.412109, 107.529991, 5349.830566>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.500000, 107.529968, 5349.840820>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.577148, 107.529999, 5349.849609>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.645508, 107.529976, 5349.857910>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.706055, 107.530022, 5349.865234>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.753906, 107.530029, 5349.871582>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15698.798828, 107.530014, 5349.877441>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15715.795898, 107.530006, 5357.502441>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15715.807617, 107.530006, 5357.505371>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15715.815430, 107.530014, 5357.506836>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15715.819336, 107.530014, 5357.507813>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15715.826172, 107.530006, 5357.508789>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15715.833008, 107.530006, 5357.510742>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15715.840820, 107.530006, 5357.512207>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15715.847656, 107.530006, 5357.513672>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15715.854492, 107.530006, 5357.515137>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.121094, 107.530006, 5357.611816>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.181641, 107.530006, 5357.619141>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.241211, 107.530006, 5357.626953>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.298828, 107.530014, 5357.634766>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.351563, 107.530022, 5357.642090>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.398438, 107.530006, 5357.648438>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.445313, 107.530014, 5357.654297>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.488281, 107.530006, 5357.660645>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.528320, 107.530006, 5357.667480>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.567383, 107.529999, 5357.676758>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.602539, 107.530006, 5357.686035>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.639648, 107.529999, 5357.695801>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.675781, 107.529999, 5357.705566>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.712891, 107.529999, 5357.716309>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.747070, 107.529999, 5357.725586>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.782227, 107.530006, 5357.736328>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15716.817383, 107.529984, 5357.747559>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15734.483398, 107.529991, 5365.471680>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15734.487305, 107.530006, 5365.465332>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15734.487305, 107.530014, 5365.458496>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15734.488281, 107.530006, 5365.451172>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15734.488281, 107.529999, 5365.444824>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15734.487305, 107.530014, 5365.437500>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15734.487305, 107.529999, 5365.430664>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15734.487305, 107.529999, 5365.423340>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15734.734375, 107.530006, 5365.493164>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15734.853516, 107.529999, 5365.439941>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15734.942383, 107.529999, 5365.393555>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15735.031250, 107.529999, 5365.348633>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15735.120117, 107.529999, 5365.302246>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15735.208008, 107.529999, 5365.255859>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15735.314453, 107.529991, 5365.197266>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15735.380859, 107.530006, 5365.161621>)
18:24:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<15753.218750, 107.529999, 5372.774414>)
