=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-30_23-5-51
====================================================================================
23:5:51 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
23:7:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5045.488770, 104.419792, 565.747131>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5049.473633, 105.386063, 573.488831>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5054.029785, 106.079140, 580.566467>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.412598, 106.417465, 586.712463>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.463867, 106.419182, 586.784546>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.514160, 106.420914, 586.856567>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.577148, 106.422890, 586.941345>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.637207, 106.424759, 587.020996>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.680176, 106.426109, 587.078430>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.720703, 106.427307, 587.129944>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.761230, 106.428490, 587.180847>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5061.059082, 106.508469, 590.352539>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5061.982422, 106.521568, 591.611450>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.435059, 106.527977, 592.229126>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.583984, 106.529991, 592.429321>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.628906, 106.529999, 592.489441>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.745117, 106.530014, 592.630493>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.779297, 106.530014, 592.664368>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.809082, 106.529984, 592.695862>)
23:7:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.861328, 106.530014, 592.758484>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5066.059082, 106.529999, 597.141602>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5066.595215, 106.529991, 597.871521>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5066.673828, 106.529984, 597.973328>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5066.947754, 106.529991, 598.295105>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5066.961914, 106.529999, 598.308289>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5066.988281, 106.529991, 598.343811>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5067.031738, 106.529991, 598.404724>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5067.566895, 106.529984, 599.137329>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5067.965332, 106.529976, 599.686829>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5068.379883, 106.529991, 600.259399>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5068.823242, 106.529999, 600.860474>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5069.235840, 106.529999, 601.422363>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5069.817871, 106.530006, 602.218079>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.323242, 106.529999, 602.910400>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.752441, 106.529991, 603.498962>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5071.456543, 106.529999, 604.465698>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5072.014160, 106.530006, 605.233154>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5072.439453, 106.529999, 605.820496>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5072.767090, 106.530006, 606.276306>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5073.011230, 106.529999, 606.616089>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5073.757324, 106.529999, 607.643250>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5074.238770, 106.529999, 608.307129>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5075.338379, 106.529999, 609.823547>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5076.037109, 106.529999, 610.787170>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.119141, 106.529999, 612.280579>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.723145, 106.530006, 613.112244>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.934082, 106.529991, 614.786438>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5079.519043, 106.529991, 615.600098>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5079.795898, 106.529991, 615.986206>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5079.958984, 106.529984, 616.199707>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5080.080078, 106.530006, 616.358215>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5080.219727, 106.530006, 616.539368>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5080.360840, 106.529999, 616.723083>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5083.550781, 106.529999, 621.125854>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5084.453613, 106.529999, 622.363953>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5084.739258, 106.530006, 622.747070>)
23:7:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5084.901367, 106.529999, 622.960266>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5076.859863, 106.529999, 614.050659>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5069.681641, 106.529999, 604.708313>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5069.787109, 106.529991, 604.866394>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5069.924316, 106.530006, 605.068726>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.014160, 106.529999, 605.200684>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.099121, 106.529991, 605.325867>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.174316, 106.529999, 605.438904>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.223145, 106.529999, 605.516724>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.256348, 106.529999, 605.571167>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.292969, 106.529999, 605.631958>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.328125, 106.529999, 605.690857>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5069.698730, 106.529991, 604.824036>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5069.212891, 106.529984, 604.151855>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5068.727051, 106.529999, 603.479492>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5068.257813, 106.529991, 602.830261>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5067.816406, 106.529984, 602.221924>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5067.382324, 106.530022, 601.626099>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5066.985352, 106.530006, 601.080322>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5066.634766, 106.530022, 600.599976>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5066.374023, 106.529999, 600.264465>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5066.183594, 106.530014, 600.014648>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5066.029785, 106.529999, 599.813782>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5065.910645, 106.529999, 599.658813>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5065.202148, 106.530006, 598.690979>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5064.654785, 106.529999, 597.942383>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5064.253906, 106.529991, 597.393799>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5063.963867, 106.529999, 596.996826>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5063.383301, 106.529999, 596.213379>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5063.015625, 106.530006, 595.717163>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.779785, 106.529968, 595.399292>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.635742, 106.529976, 595.204834>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5061.805176, 106.529999, 594.077576>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5061.291992, 106.528023, 593.379089>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5060.971680, 106.523483, 592.943115>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5060.802734, 106.521103, 592.713257>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5060.727051, 106.520012, 592.608337>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5060.691406, 106.519501, 592.557129>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5060.673828, 106.519226, 592.530457>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5060.666504, 106.519119, 592.517822>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5059.902832, 106.508873, 591.478455>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5059.524414, 106.505737, 590.956238>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5059.344238, 106.504219, 590.703796>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5059.270508, 106.504379, 590.594238>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.131836, 106.484283, 589.038513>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5057.616211, 106.467499, 588.328369>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5057.405762, 106.460503, 588.033813>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5057.333984, 106.457932, 587.926575>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5056.838379, 106.436073, 587.237610>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5056.668457, 106.427818, 586.994019>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5056.630859, 106.425674, 586.932190>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5056.643555, 106.425972, 586.940979>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5055.414063, 106.367943, 585.233704>)
23:7:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5055.015137, 106.340370, 584.664063>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5054.903320, 106.329468, 584.494263>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5054.893066, 106.327782, 584.466553>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5054.903809, 106.327629, 584.463806>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5054.921387, 106.327965, 584.468811>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5054.931641, 106.327896, 584.467346>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5053.718750, 106.222839, 582.756531>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5053.461426, 106.199905, 582.382935>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5053.428223, 106.196609, 582.329590>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5053.446289, 106.197739, 582.347717>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5053.188477, 106.174652, 581.970886>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5053.098145, 106.161621, 581.807373>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5052.996582, 106.141907, 581.630493>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5052.900391, 106.123062, 581.461548>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5052.777832, 106.101974, 581.277161>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5052.653809, 106.078773, 581.071167>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5052.531250, 106.056656, 580.875732>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5052.431152, 106.038208, 580.712769>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5051.970703, 105.963219, 580.067566>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5051.656250, 105.929672, 579.584045>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5051.399414, 105.905174, 579.190369>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5051.194824, 105.885689, 578.876709>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5051.020020, 105.856255, 578.606750>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5050.873047, 105.829514, 578.380859>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5050.756836, 105.808250, 578.199829>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5050.666504, 105.791489, 578.056396>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5050.597656, 105.778473, 577.943970>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5050.544922, 105.768242, 577.853882>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5050.355469, 105.733521, 577.558716>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5047.401855, 105.254013, 572.880371>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.842773, 104.443153, 566.625366>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.813965, 104.437500, 566.580566>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.789551, 104.432831, 566.543762>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.765625, 104.428200, 566.507080>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.742188, 104.423592, 566.470459>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.713867, 104.418198, 566.427734>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.685059, 104.412689, 566.384155>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.659180, 104.407623, 566.343689>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.629883, 104.400406, 566.299011>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.596680, 104.391945, 566.247070>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.190918, 104.277458, 565.522583>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.916992, 104.199669, 565.029236>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.669922, 104.140327, 564.584900>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.436035, 104.084839, 564.164001>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.214844, 104.032509, 563.766968>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.005371, 103.983421, 563.395569>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5041.807617, 103.935677, 563.048523>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5041.624512, 103.886475, 562.722412>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5041.457031, 103.841965, 562.427551>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5041.267090, 103.794395, 562.119263>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5041.120605, 103.754646, 561.855103>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5041.006836, 103.723518, 561.647522>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5040.916992, 103.698959, 561.483398>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5040.511230, 103.589401, 560.756165>)
23:7:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5040.235352, 103.504173, 560.169189>)
