=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-31_12-8-33
====================================================================================
12:8:33 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
12:8:33 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
12:8:33 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
12:8:33 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
12:8:33 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
12:8:33 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
12:8:33 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
12:8:33 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
12:8:33 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
12:8:33 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
12:8:33 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
12:8:33 | [PermissionManager] Perm (EspToolsMenu) has been registered!
12:8:33 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
12:8:33 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
12:8:33 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
12:8:33 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
12:8:33 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
12:8:33 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
12:8:33 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
12:8:33 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
12:8:33 | [PermissionManager] Adding Super Admin (76561198116299684)
12:8:33 | [PermissionManager] Adding Super Admin (76561198124555828)
12:8:33 | [PermissionManager] Loaded UserGroups.json
12:8:33 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
12:8:33 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
12:8:33 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
12:8:33 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
12:8:33 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
12:8:33 | Building Sets Loaded: 3
12:8:33 | [SteamAPIManager] WARNING couldn't fetch server IP from configs; using cURL...
12:8:33 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
12:9:29 | Player "BorisBritva" (steamId=76561198124555828) connected to server!
12:9:47 | Player "BouRHooD" (steamId=76561198116299684) connected to server!
12:9:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5679.069824, 89.530006, 1040.130249>)
12:9:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5702.385742, 89.529999, 1034.519409>)
12:9:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5719.524414, 89.529999, 1031.465576>)
12:9:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5733.438965, 89.678360, 1031.138062>)
12:9:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5733.440430, 89.684990, 1031.137573>)
12:9:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5733.441895, 89.690994, 1031.137695>)
12:9:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5733.443359, 89.698799, 1031.138184>)
12:9:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5733.444824, 89.706680, 1031.139771>)
12:9:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5733.445313, 89.713814, 1031.141602>)
12:9:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5733.446289, 89.721931, 1031.143921>)
12:9:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5733.447754, 89.733315, 1031.146973>)
12:9:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5733.449219, 89.744812, 1031.150391>)
12:9:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5733.450195, 89.756599, 1031.153931>)
12:9:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5733.451660, 89.768448, 1031.157227>)
12:9:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5733.457520, 89.780495, 1031.161011>)
12:9:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5734.026855, 90.935730, 1030.493896>)
12:9:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5749.558594, 89.844704, 1033.771118>)
12:9:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5765.185547, 89.529999, 1031.357300>)
12:9:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5776.301270, 89.529984, 1027.353516>)
12:9:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5788.919922, 89.529991, 1025.545288>)
12:9:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5802.857910, 89.529991, 1025.501099>)
12:10:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5817.608398, 89.885735, 1025.781860>)
12:10:0 | "BorisBritva" (steamid=76561198124555828) teleported to crosshair (pos=<6001.472168, 97.875313, 1012.772400>)
12:10:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5828.130371, 90.280006, 1026.033813>)
12:10:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5839.511230, 90.280006, 1025.098389>)
12:10:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5839.592285, 90.279991, 1025.095703>)
12:10:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5839.661621, 90.280006, 1025.093750>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5839.724609, 90.279991, 1025.091797>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5839.792480, 90.279999, 1025.089722>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5839.837891, 90.279991, 1025.088745>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5839.883301, 90.280006, 1025.087891>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5839.935059, 90.279999, 1025.086914>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5839.979492, 90.280006, 1025.085938>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5840.011719, 90.279999, 1025.085449>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5840.043945, 90.279999, 1025.085083>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5840.076172, 90.279999, 1025.084473>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5841.261719, 90.279991, 1024.971069>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5842.209961, 90.279991, 1024.877808>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5843.159668, 90.279999, 1024.784424>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5844.085938, 90.279999, 1024.693481>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5845.013672, 90.279991, 1024.647583>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5845.897949, 90.279984, 1024.606812>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5846.682129, 90.279999, 1024.567139>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5847.362305, 90.279991, 1024.538452>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5848.985352, 90.279991, 1024.478760>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5850.411133, 90.279991, 1024.484619>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5851.601074, 90.279999, 1024.504761>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5853.448242, 90.279999, 1024.434326>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5854.802246, 90.279999, 1024.370483>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5855.832520, 90.277451, 1024.322144>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5856.457520, 90.298744, 1024.296997>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5856.908691, 90.312683, 1024.249512>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5857.242188, 90.322952, 1024.213135>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5857.490723, 90.330650, 1024.186768>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5860.788574, 90.425179, 1024.044434>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5863.260254, 90.430313, 1023.994019>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5864.814941, 90.432228, 1023.960938>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5865.763184, 90.434776, 1023.936829>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5866.330566, 90.436516, 1023.908936>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5866.673340, 90.438072, 1023.895752>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5870.140137, 90.452065, 1023.738708>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5872.008789, 90.449005, 1023.695068>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5872.946289, 90.446327, 1023.672852>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5873.387695, 90.445053, 1023.662109>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5875.396484, 90.437531, 1023.586670>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5876.304688, 90.433495, 1023.575500>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5876.712402, 90.428856, 1023.570190>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5881.339355, 90.370323, 1023.398010>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5883.370605, 90.318985, 1023.342468>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5884.169434, 90.296501, 1023.321350>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5884.463867, 90.288269, 1023.314148>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5887.119141, 90.267998, 1023.233582>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5887.999023, 90.264450, 1023.221924>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5888.285156, 90.263306, 1023.219788>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5888.378906, 90.262924, 1023.220581>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5893.146973, 90.300537, 1023.056946>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5894.344238, 90.328751, 1023.026672>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5894.661621, 90.336258, 1023.020813>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5894.771973, 90.338898, 1023.020142>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5894.864258, 90.341110, 1023.020447>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5894.952637, 90.343254, 1023.021790>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5897.769531, 90.420006, 1022.939575>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5898.264648, 90.448082, 1022.861450>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5898.449219, 90.455223, 1022.786865>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5898.570801, 90.459167, 1022.726563>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5898.718262, 90.465469, 1022.674805>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5898.863281, 90.471542, 1022.622070>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5898.996094, 90.477066, 1022.573547>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5899.060547, 90.479942, 1022.552368>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5899.078613, 90.480865, 1022.548218>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5899.095215, 90.481689, 1022.544556>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5899.113281, 90.482635, 1022.540527>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5900.051270, 90.539124, 1022.490601>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5901.352051, 90.528328, 1022.412964>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5902.632324, 90.517685, 1022.336182>)
12:10:1 | "BorisBritva" (steamid=76561198124555828) teleported to crosshair (pos=<6019.480469, 100.372162, 1011.622009>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5903.783203, 90.529732, 1022.297485>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5904.906738, 90.537903, 1022.213440>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5906.201172, 90.509026, 1022.118164>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5907.361816, 90.480408, 1022.032349>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5909.317383, 90.436287, 1021.933289>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5910.798828, 90.418633, 1021.820435>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5911.902832, 90.417572, 1021.735046>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5914.174805, 90.386841, 1021.606506>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5915.980957, 90.356384, 1021.468872>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5917.155762, 90.359016, 1021.376831>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5918.031250, 90.360870, 1021.305908>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5918.676758, 90.362396, 1021.257141>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5919.400879, 90.331535, 1021.206238>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5919.967285, 90.304573, 1021.164917>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5920.223145, 90.307152, 1021.144409>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5922.400879, 90.347122, 1021.016602>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5923.773438, 90.372414, 1020.916992>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5924.626465, 90.387192, 1020.854309>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5926.742188, 90.436241, 1020.698120>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5927.936035, 90.465683, 1020.598633>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5928.599609, 90.482040, 1020.542908>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5928.953613, 90.490776, 1020.512512>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5929.139648, 90.495369, 1020.497986>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5929.225586, 90.497505, 1020.490906>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5929.274414, 90.498688, 1020.486206>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5934.020508, 90.607841, 1020.151306>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5936.090332, 90.675827, 1019.998657>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5936.953125, 90.712418, 1019.934753>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5937.314453, 90.727745, 1019.907898>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5938.182129, 90.764618, 1019.837830>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5938.521973, 90.779060, 1019.807556>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5938.646484, 90.784386, 1019.796265>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5938.711914, 90.787163, 1019.791382>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5938.801270, 90.790916, 1019.787903>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5938.867676, 90.793739, 1019.784668>)
12:10:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5938.922852, 90.796066, 1019.781982>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5944.474609, 91.168442, 1019.370422>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5945.901367, 91.288879, 1019.266785>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5946.286621, 91.321732, 1019.241882>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5946.475098, 91.337685, 1019.232788>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5946.619141, 91.349899, 1019.226990>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5946.741211, 91.360207, 1019.222412>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5946.875488, 91.371536, 1019.220947>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5946.917969, 91.375145, 1019.220825>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5946.946289, 91.377472, 1019.221313>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5956.309570, 92.113770, 1018.527649>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5966.373047, 93.111122, 1018.960266>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5966.407227, 93.116188, 1018.960144>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5966.446289, 93.121964, 1018.959167>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5966.491211, 93.128624, 1018.957886>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5966.526367, 93.133827, 1018.957031>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5966.567383, 93.139900, 1018.955933>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5966.619629, 93.147598, 1018.953796>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5966.667969, 93.154724, 1018.951538>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5966.710938, 93.161079, 1018.949524>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5967.568848, 93.288231, 1018.999268>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5968.231445, 93.386353, 1019.041260>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5968.890625, 93.483963, 1019.083557>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5969.524902, 93.577972, 1019.124084>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5970.185547, 93.672417, 1019.134583>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5970.816406, 93.754539, 1019.178223>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5971.375488, 93.828392, 1019.216370>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5971.855469, 93.891907, 1019.249207>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5972.791992, 94.015709, 1019.289612>)
12:10:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5973.548340, 94.115753, 1019.343506>)
