=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-24_14-4-15
====================================================================================
14:4:15 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
14:4:15 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
14:4:15 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
14:4:15 | [PermissionManager] Perm (EspToolsMenu) has been registered!
14:4:15 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
14:4:15 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
14:4:15 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
14:4:15 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
14:4:15 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
14:4:15 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
14:4:15 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
14:4:15 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
14:4:15 | [PermissionManager] Adding Super Admin (76561198116299684)
14:4:15 | [PermissionManager] Adding Super Admin (76561198124555828)
14:4:15 | [PermissionManager] Loaded UserGroups.json
14:4:15 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
14:4:15 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
14:4:15 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
14:4:15 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
14:4:15 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
14:4:15 | Building Sets Loaded: 1
14:4:15 | [SteamAPIManager] WARNING couldn't fetch server IP from configs; using cURL...
14:4:15 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
14:5:20 | Player "BouRHooD" (steamId=76561198116299684) connected to server!
14:5:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.672852, 106.488930, 570.821289>)
14:5:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5060.276855, 106.276535, 581.150879>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.796387, 106.516785, 589.304993>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5067.521973, 106.529999, 597.089661>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5067.598145, 106.529999, 597.178101>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5067.669922, 106.529999, 597.263428>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5067.736816, 106.529991, 597.347717>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5070.267578, 106.529999, 601.170532>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5071.307129, 106.529999, 602.687256>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5071.850586, 106.529999, 603.453918>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5072.060059, 106.529976, 603.718628>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5072.132813, 106.530006, 603.807678>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5072.173828, 106.530022, 603.860107>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5072.213867, 106.530022, 603.917664>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5072.254883, 106.529984, 603.973389>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5072.294434, 106.529984, 604.028259>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5072.331055, 106.529999, 604.078552>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5072.364746, 106.529976, 604.126953>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5075.707520, 106.530006, 609.078003>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5076.281250, 106.530022, 609.921570>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5076.358398, 106.529999, 610.036377>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5076.385254, 106.530006, 610.077271>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5076.429688, 106.530014, 610.148010>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5076.468262, 106.530006, 610.208801>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.038574, 106.529991, 611.047058>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.506836, 106.529999, 611.737000>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.986816, 106.530006, 612.442810>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.466797, 106.530014, 613.153137>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.932129, 106.529976, 613.841614>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5079.334961, 106.529999, 614.443726>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5079.695313, 106.529984, 614.973145>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5079.999512, 106.529999, 615.420959>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5080.534180, 106.529999, 616.214478>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5080.957520, 106.529999, 616.840149>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5081.280273, 106.529984, 617.318665>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5082.289551, 106.530014, 618.815002>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5083.007813, 106.529984, 619.878967>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5083.505859, 106.530014, 620.617493>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5083.854492, 106.529999, 621.135315>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5084.090820, 106.530006, 621.486450>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5084.797852, 106.529991, 622.536560>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5085.216797, 106.529999, 623.156189>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5085.455078, 106.529991, 623.507813>)
14:5:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5086.672852, 106.530006, 625.313477>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5087.325684, 106.529991, 626.276062>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5087.659668, 106.529999, 626.767029>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5087.750000, 106.529991, 627.025208>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5087.746582, 106.530014, 627.177917>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5088.418945, 106.529984, 628.312927>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5088.720703, 106.529991, 628.819214>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5088.834961, 106.530014, 629.028076>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5090.753418, 106.529999, 631.956604>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5091.399902, 106.529991, 632.974243>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5091.604004, 106.529999, 633.303589>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5091.724121, 106.529984, 633.471191>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5091.805176, 106.530006, 633.585205>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5092.602051, 106.529999, 635.038025>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5092.770020, 106.529999, 635.362671>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5095.037109, 106.529999, 638.884949>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5095.410645, 106.529999, 639.475159>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5095.814941, 106.529999, 640.084290>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5095.854980, 106.529999, 640.141418>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5095.849121, 106.529999, 640.123718>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5095.940430, 106.529991, 640.122925>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5096.034180, 106.530006, 640.128052>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5096.525391, 106.529999, 640.809753>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5096.896973, 106.530006, 641.316223>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.273926, 106.530006, 641.847717>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.812012, 106.529991, 642.517517>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.375488, 106.530006, 643.088623>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.886719, 106.529984, 643.634460>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.378906, 106.529999, 644.152405>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5100.504395, 106.490829, 645.572205>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5101.591309, 106.408676, 646.752563>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5102.477051, 106.332161, 647.695251>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.689453, 106.087379, 649.025513>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.286133, 105.772163, 650.905151>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5106.305664, 105.616417, 651.836914>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5106.944336, 105.520714, 652.398804>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5109.685547, 104.970284, 655.529846>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5111.353516, 104.662758, 657.189941>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5114.184082, 104.107147, 660.348022>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5116.274414, 103.653084, 662.424988>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5117.428223, 103.394119, 663.565063>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5123.265625, 101.889412, 669.843628>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.180176, 101.489929, 671.716492>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5126.177734, 101.264313, 672.696960>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5126.618652, 101.160599, 673.167175>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5126.775391, 101.130272, 673.343262>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5126.842773, 101.123703, 673.408630>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5132.061523, 100.398170, 678.905090>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.396973, 100.308495, 680.242798>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.944336, 100.238983, 680.795776>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5134.376465, 100.214127, 681.271484>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5134.498047, 100.212395, 681.370422>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5134.535645, 100.211967, 681.398682>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5134.571777, 100.211136, 681.435608>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5134.607422, 100.210411, 681.469604>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5134.640625, 100.209801, 681.500244>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5139.727051, 99.781235, 686.792175>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.497070, 99.729172, 687.582214>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5140.603516, 99.720329, 687.690552>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5141.131348, 99.677063, 688.217590>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5141.184082, 99.673004, 688.265808>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5141.168457, 99.674217, 688.250916>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5141.824219, 99.641953, 688.931396>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5142.303711, 99.631035, 689.431274>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5142.807617, 99.619553, 689.957458>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.406250, 99.573311, 690.582092>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5143.956543, 99.533653, 691.162354>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.337891, 99.538368, 691.565247>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5144.679199, 99.542580, 691.927002>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5145.265625, 99.536720, 692.540833>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5145.853516, 99.515083, 693.145813>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5146.371094, 99.497017, 693.680176>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5147.416992, 99.500244, 694.846680>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5148.348633, 99.481407, 695.899292>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5149.081055, 99.484581, 696.749634>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5149.435547, 99.495811, 697.125488>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5149.708984, 99.504417, 697.417908>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5149.940430, 99.511711, 697.671997>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5151.565430, 99.508301, 699.463257>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5152.510254, 99.515060, 700.641235>)
14:5:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5153.098633, 99.518585, 701.436096>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5154.508789, 99.527054, 703.078186>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.311523, 99.529381, 704.009460>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.769531, 99.529083, 704.545715>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5156.021484, 99.529701, 704.845764>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5156.166992, 99.529991, 704.996033>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5156.258301, 99.529991, 705.092346>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5156.318848, 99.529991, 705.158752>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5158.289063, 99.530006, 707.459534>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5159.163086, 99.530006, 708.529297>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5159.539551, 99.530006, 708.989136>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5161.497070, 99.530006, 711.257751>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5162.232910, 99.529991, 712.139343>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5164.045898, 99.530022, 714.216858>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5164.644043, 99.529991, 714.922607>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5164.844727, 99.530006, 715.153931>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5167.265625, 99.530014, 718.001404>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5167.942871, 99.530006, 718.809570>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.129395, 99.530006, 719.026672>)
14:5:34 | Player "BorisBritva" (steamId=76561198124555828) connected to server!
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.213867, 99.529991, 719.116455>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.292480, 99.529999, 719.199646>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.393555, 99.713470, 721.630005>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5170.680176, 99.761955, 721.966064>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5172.473633, 100.048172, 724.082153>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5172.672363, 100.076759, 724.316711>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5172.685547, 100.078583, 724.331421>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5172.678711, 100.077522, 724.322571>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5173.167480, 100.147125, 724.891296>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5173.581055, 100.206139, 725.373718>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5173.994629, 100.265121, 725.856018>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.359863, 100.332077, 726.288818>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5174.697754, 100.402794, 726.741211>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.016602, 100.468216, 727.161255>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.331543, 100.522858, 727.577881>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.733398, 100.590637, 728.091858>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5176.045410, 100.650085, 728.552917>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5176.285645, 100.703918, 728.936951>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5176.875000, 100.830963, 729.675842>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5177.327148, 100.924500, 730.319336>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5177.696289, 100.989983, 730.854187>)
14:5:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5177.968750, 101.041138, 731.280884>)
