=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-31_11-54-41
====================================================================================
11:54:41 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
11:54:41 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
11:54:41 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
11:54:41 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
11:54:41 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
11:54:41 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
11:54:41 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
11:54:41 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
11:54:41 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
11:54:41 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
11:54:41 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
11:54:41 | Building Sets Loaded: 3
11:54:41 | [SteamAPIManager] WARNING couldn't fetch server IP from configs; using cURL...
11:54:41 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
11:55:55 | Player "BouRHooD" (steamId=76561198116299684) connected to server!
11:56:15 | "BouRHooD" (steamid=76561198116299684) spawned preset: (Black Camo AKM)
11:56:28 | "BouRHooD" (steamid=76561198116299684) Spawned Item: (Mag_AKM_Drum75Rnd_Black)
11:56:44 | "BouRHooD" (steamid=76561198116299684) gave godmode to (steamid=76561198116299684)
11:56:46 | "BouRHooD" (steamid=76561198116299684) gave godmode to (steamid=76561198116299684)
11:56:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5073.284180, 106.530006, 609.618225>)
11:57:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5085.293945, 106.529999, 626.131653>)
11:57:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5091.792480, 106.529991, 634.406067>)
11:57:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.638184, 106.529999, 641.701111>)
11:57:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.697754, 106.530006, 641.768311>)
11:57:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.758789, 106.529999, 641.832031>)
11:57:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.812988, 106.529999, 641.888428>)
11:57:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.422363, 106.530006, 642.650818>)
11:57:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.928223, 106.529999, 643.287048>)
11:57:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.454102, 106.529999, 643.950806>)
11:57:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.987793, 106.530006, 644.630981>)
11:57:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5100.593750, 106.495598, 645.394714>)
11:57:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5101.191895, 106.445946, 646.150208>)
11:57:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5101.720703, 106.403152, 646.791260>)
11:57:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.501465, 100.066948, 684.358887>)
11:57:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5142.422852, 99.369392, 694.727600>)
11:57:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5150.547363, 99.503273, 702.904114>)
11:57:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5160.360840, 99.529991, 715.205750>)
11:57:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5166.662598, 100.032692, 727.345154>)
11:57:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5173.424316, 101.197792, 736.134277>)
11:57:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5179.544922, 102.064766, 742.832642>)
11:57:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5185.567383, 102.964851, 749.465393>)
11:57:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5191.622070, 103.911163, 756.385071>)
11:57:15 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5212.072754, 104.793053, 798.901855>)
11:57:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5213.438477, 100.848381, 819.707520>)
11:57:16 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5217.962402, 99.687859, 832.106995>)
11:57:17 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5221.011230, 99.580414, 840.973022>)
11:57:17 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5223.879883, 99.529991, 850.214783>)
11:57:18 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5231.671387, 99.529999, 856.327698>)
11:57:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5225.733398, 99.530006, 875.065613>)
11:57:30 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5184.677734, 99.529991, 907.177307>)
11:57:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5176.380859, 99.529991, 912.754395>)
11:57:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5164.690918, 99.529999, 919.894836>)
11:57:35 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5162.018066, 99.529999, 909.650085>)
11:57:46 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5192.348633, 102.795258, 924.839355>)
11:57:47 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5197.848145, 103.297287, 930.957275>)
11:57:47 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5216.513672, 101.456100, 949.379089>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5219.977051, 102.846817, 953.007080>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5223.383301, 104.277496, 958.070618>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5227.623535, 105.656082, 965.277588>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5227.563965, 105.644341, 965.193054>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5227.516113, 105.634804, 965.124573>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5227.423340, 105.617432, 965.001587>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5227.318359, 105.600517, 964.862061>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5227.234863, 105.587173, 964.752319>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.168457, 106.262070, 969.980286>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.424316, 106.408905, 970.438660>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.446289, 106.422752, 970.482544>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.469238, 106.434868, 970.518738>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.486328, 106.443695, 970.544922>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.501465, 106.451958, 970.569519>)
11:57:48 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.539063, 106.475655, 970.645447>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.511230, 106.463699, 970.612793>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.484863, 106.452217, 970.581421>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.470215, 106.443863, 970.555664>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.457031, 106.438232, 970.540283>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.449707, 106.435677, 970.534241>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.891602, 106.686066, 971.301514>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5231.250977, 106.900681, 971.971069>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5231.553223, 107.081291, 972.534668>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5231.810059, 107.232338, 973.003601>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5232.122070, 107.320679, 973.580627>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5232.350098, 107.366638, 974.004333>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5232.497070, 107.395729, 974.272278>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5232.594727, 107.414871, 974.448425>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5233.709473, 107.459251, 976.459778>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5234.442383, 107.457298, 977.722046>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5234.890137, 107.456238, 978.481567>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.161133, 107.453651, 978.943848>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.319824, 107.451477, 979.202820>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.870117, 107.454872, 980.196655>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5236.113770, 107.457596, 980.617676>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5237.210449, 107.469498, 982.569153>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5237.771484, 107.480972, 983.560791>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5238.029785, 107.486664, 984.014587>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5238.634766, 107.500198, 985.054871>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5238.891602, 107.507507, 985.473694>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5238.995117, 107.510452, 985.639893>)
11:57:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5243.853027, 107.248901, 994.050415>)
11:57:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.376465, 105.122818, 1012.575623>)
11:57:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5266.114746, 99.200661, 1063.054810>)
11:57:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5267.250977, 99.520279, 1067.054810>)
11:57:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5269.214844, 99.529999, 1071.656006>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5272.342285, 99.530006, 1079.696045>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5276.368164, 99.529991, 1089.764771>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5276.374512, 99.529991, 1089.774170>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5276.379883, 99.529991, 1089.781982>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5276.360840, 99.530006, 1089.751343>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5276.339844, 99.529984, 1089.718628>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5276.320801, 99.530014, 1089.690308>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5276.341309, 99.530006, 1089.754517>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5276.343750, 99.529999, 1089.762939>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5276.346191, 99.529999, 1089.772949>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5276.973633, 99.529991, 1091.337524>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5277.559570, 99.529999, 1092.805298>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5278.083984, 99.529984, 1094.121948>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5278.547852, 99.529991, 1095.289673>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5278.936523, 99.529999, 1096.276245>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5279.251465, 99.529999, 1097.088501>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5279.502441, 99.530014, 1097.737915>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5279.698242, 99.529991, 1098.244995>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5279.848633, 99.529999, 1098.634888>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5279.958008, 99.529984, 1098.918701>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5280.447266, 99.529999, 1100.147827>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5280.778809, 99.529999, 1100.985107>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5281.005859, 99.530014, 1101.556641>)
11:57:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5281.817383, 99.529999, 1103.605103>)
11:57:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5287.453613, 97.478470, 1130.140625>)
11:57:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5294.535156, 97.676605, 1144.596436>)
11:57:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5298.409180, 98.641289, 1151.893311>)
11:57:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5298.411621, 98.643730, 1151.916260>)
11:57:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5298.420410, 98.646767, 1151.940308>)
11:57:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5298.433105, 98.650269, 1151.965698>)
11:57:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5298.447754, 98.653885, 1151.991455>)
11:57:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5298.464355, 98.657967, 1152.019897>)
11:57:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5298.490234, 98.663971, 1152.060181>)
11:57:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5298.535156, 98.674194, 1152.128540>)
11:57:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5298.571289, 98.682556, 1152.184326>)
11:57:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5299.019043, 98.796951, 1152.994141>)
11:57:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5299.346680, 98.880486, 1153.584229>)
11:57:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5299.671875, 98.963455, 1154.170898>)
11:57:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5299.982422, 99.042908, 1154.732666>)
11:57:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5300.317871, 99.110931, 1155.349609>)
11:57:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5300.639648, 99.167763, 1155.930054>)
11:57:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5300.921875, 99.217789, 1156.441406>)
11:57:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5306.305664, 99.545662, 1167.005005>)
11:57:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5307.744141, 99.529999, 1178.436768>)
11:57:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5308.943359, 99.529991, 1197.012817>)
11:57:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5310.856445, 99.530006, 1208.124390>)
11:57:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5311.019531, 99.530006, 1208.140991>)
11:57:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5311.169922, 99.529991, 1208.160767>)
11:57:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5311.295898, 99.529999, 1208.188232>)
11:57:56 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5311.369141, 99.529991, 1208.239990>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5311.457520, 99.530006, 1208.303467>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5311.711426, 99.529999, 1209.500122>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5311.902832, 99.530006, 1210.522339>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5312.113770, 99.530014, 1211.641602>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5312.306641, 99.530006, 1212.768311>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5312.601563, 99.530006, 1213.793701>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5312.893555, 99.529999, 1215.235840>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5313.241211, 99.529984, 1216.440063>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5313.532227, 99.529991, 1217.444580>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5313.759277, 99.529999, 1218.250854>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5313.923340, 99.529999, 1218.895142>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5314.055176, 99.529999, 1219.399658>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5314.151855, 99.529999, 1219.777588>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5314.702148, 99.529991, 1222.286133>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5315.136719, 99.529999, 1223.984619>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5315.420898, 99.529991, 1225.110474>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5317.181152, 99.061348, 1238.321411>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5319.532715, 96.715187, 1260.459106>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5319.527344, 96.715630, 1260.471069>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5319.525879, 96.715576, 1260.489868>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5319.523438, 96.715546, 1260.507080>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5319.520508, 96.715485, 1260.528564>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5319.517090, 96.715378, 1260.550903>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5319.515137, 96.715263, 1260.575806>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5319.511230, 96.715271, 1260.585815>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5319.506348, 96.715347, 1260.590088>)
11:57:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5319.504395, 96.715332, 1260.598511>)
